Actual_From,Actual_To,Weight
207,663,0.0
209,42,0.0
209,44,3.502329720712248e-05
209,45,3.705312914189806e-05
209,524,1.0
209,525,0.639585440676398
209,526,0.6434907806971296
210,14,0.09364226423682274
210,15,0.09395900043952639
210,714,0.03436935087912583
210,723,0.1101413768031786
210,732,0.0
210,733,0.00905029322686453
210,734,0.009650246716481325
210,735,0.010394393295791724
210,736,0.005072219733154127
210,740,0.009481941775853866
210,743,0.005592308240334486
210,858,0.12227538453349696
210,859,0.15209106427401525
210,863,0.14514942624967497
210,864,0.2380668799313845
210,865,0.11156445805033731
210,866,0.12892939240674184
210,1011,0.05444239118031083
210,1013,0.03189566499202135
210,1290,0.055835518797305674
210,1364,1.0
211,1062,0.0
212,174,0.0
212,175,0.04885747242660025
212,176,0.08589657759987099
212,213,0.3087773662783744
212,214,1.0
212,429,0.004197921133789337
212,430,0.004525814150779883
212,431,0.012897018352723602
213,174,0.0
213,175,0.048106601026586
213,176,0.08530985579354078
213,214,1.0
214,174,0.0
214,175,0.5590751603433856
214,176,1.0
215,174,0.0
215,175,0.02204041630396288
215,176,0.039672326687810136
215,212,1.0
215,213,0.14232629235322805
215,214,0.4598799998213149
216,174,0.0
216,175,0.022017577712140742
216,176,0.04015166772056884
216,212,1.0
216,213,0.1418529242340012
216,214,0.45560185829078964
217,752,0.0
221,285,1.0
221,286,0.5797932231358848
221,288,0.9941774279643211
221,289,0.7360341163877098
221,664,0.9440115695833823
221,782,0.5543313079233978
221,790,0.9951218526329578
221,1029,0.0
221,1139,0.6663655863838759
221,1140,0.7273376278407823
221,1311,0.34349303668608605
222,161,0.0
223,601,0.690357882395313
223,602,1.0
223,603,0.6974706644922658
223,604,0.6504757451620364
223,605,0.5534810384083574
223,606,0.4749726152734654
223,607,0.5600991892152961
223,608,0.9479036117391554
223,609,0.5287660004975219
223,612,0.49873306445469834
223,613,0.3590666536879966
223,615,0.38221283748762186
223,616,0.40391281305264143
223,617,0.37286052203329384
223,618,0.32147645017941645
223,619,0.25534243914963406
223,1030,0.0
224,277,0.0
225,1324,0.0
226,466,1.0
226,469,0.0
227,429,0.03300004664111931
227,430,0.03417539314373941
227,431,0.04341875864873885
227,549,0.08876703584019181
227,551,0.060655805229135544
227,596,0.7076284121454546
227,598,0.09442173929933112
227,599,0.3152107300879382
227,789,0.10038322881391626
227,819,0.03630282201638309
